id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,off_camera,team,player,position,location,duration,related_events,match_id,pass_recipient,pass_length,pass_angle,pass_height,pass_end_location,pass_body_part,pass_type,possession_team_id,team_id,player_id,pass_recipient_id,under_pressure,pass_outcome,pass_aerial_won,pass_technique,pass_through_ball,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_inswinging,pass_goal_assist,counterpress,pass_deflected,pass_no_touch,pass_cut_back,pass_miscommunication,out,pass_straight,player_x,player_y,pass_end_x,pass_end_y
2185afef-978d-4615-b9ae-bb776536facf,2053,2,00:07:06.624,52,6,Pass,107,Barcelona,From Throw In,False,Barcelona,Luis Alberto Suárez Díaz,Center Forward,"[87.0, 48.6]",1.108834,"['2c875873-4039-4533-a2f4-41d90712a469', '84d012aa-71dd-47e8-8c87-fc72223103b7']",266254,Lionel Andrés Messi Cuccittini,17.564737,0.13706617,Ground Pass,"[104.4, 51.0]",Right Foot,Open Play,217,217,5246,5503.0,False,0,False,Through Ball,True,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,87.0,48.6,104.4,51.0
ba6480cf-62e0-4004-8ae3-1ed5acc34efe,2058,2,00:07:10.005,52,10,Pass,107,Barcelona,From Throw In,False,Celta Vigo,Jonathan Castro Otto,Left Center Back,"[7.7, 18.8]",1.1465,"['6342b3bd-6fa8-4313-abda-cbc76165fe52', 'edda2227-252d-407a-83cc-9ed756160eef']",266254,Josep Señé Escudero,10.707474,-0.03736578,Ground Pass,"[18.4, 18.4]",Left Foot,Open Play,217,209,6802,27342.0,False,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,7.7,18.8,18.4,18.4
15e1480f-1ee9-4811-9253-ddae89372d76,2064,2,00:07:23.131,52,23,Pass,108,Barcelona,From Throw In,False,Barcelona,Daniel Alves da Silva,Right Back,"[86.2, 80.0]",2.4019,['1704e3fd-d16f-49c6-aaaf-6a442360b0c0'],266254,Luis Alberto Suárez Díaz,24.32139,-1.2659492,Low Pass,"[93.5, 56.8]",Other,Throw-in,217,217,4324,5246.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,86.2,80.0,93.5,56.8
dc14870d-c9b0-46e4-b930-d118816bcbc6,2070,2,00:07:33.775,52,33,Pass,109,Barcelona,From Throw In,True,Barcelona,Daniel Alves da Silva,Right Back,"[83.2, 80.0]",1.0032,['7e980a76-6064-46c8-b3ab-e1534f12ab42'],266254,Sergi Roberto Carnicer,10.153324,-1.2708492,Low Pass,"[86.2, 70.3]",Other,Throw-in,217,217,4324,6379.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,83.2,80.0,86.2,70.3
9e9ddd9f-5474-4bfb-a286-814924995103,2072,2,00:07:35.588,52,35,Pass,109,Barcelona,From Throw In,False,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,"[87.2, 71.5]",0.8181,['b1eddc78-2225-4372-8f83-237ae6702730'],266254,Daniel Alves da Silva,8.720092,2.2097104,Ground Pass,"[82.0, 78.5]",Right Foot,Open Play,217,217,6379,4324.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,87.2,71.5,82.0,78.5
7c54cb36-7ef2-440b-b443-143676fa227a,2076,2,00:07:36.843,52,36,Pass,109,Barcelona,From Throw In,False,Barcelona,Daniel Alves da Silva,Right Back,"[80.7, 78.7]",0.498007,"['247d81fe-38fc-4f4a-a114-b1979f753985', 'b2b2893d-cd3a-49bf-9f25-fb60ca5ed831', 'd335ea49-0ebd-4204-86a2-e710a0f31c64']",266254,Sergi Roberto Carnicer,1.9104973,-0.104876935,Ground Pass,"[82.6, 78.5]",Right Foot,Open Play,217,217,4324,6379.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,80.7,78.7,82.6,78.5
01321886-24cb-4e48-89fa-ce0ce3d7f74e,2079,2,00:07:40.766,52,40,Pass,110,Barcelona,From Throw In,False,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,"[78.8, 80.0]",1.244,['103be88b-39cd-4735-94ce-4fee4e10d9fa'],266254,Daniel Alves da Silva,8.570881,-1.4420998,Low Pass,"[79.9, 71.5]",Other,Throw-in,217,217,6379,4324.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,78.8,80.0,79.9,71.5
d637fbb9-4cf8-42c5-a6ea-8f708564affe,2082,2,00:07:42.474,52,42,Pass,110,Barcelona,From Throw In,False,Barcelona,Daniel Alves da Silva,Right Back,"[79.9, 71.5]",0.1243,"['0b0968cd-ffe1-443b-9ca0-db9122ec138a', '995902b9-7af7-4f25-b43e-32ad07b4f6cb']",266254,Sergi Roberto Carnicer,4.9729266,0.26448837,Ground Pass,"[84.7, 72.8]",Right Foot,Open Play,217,217,4324,6379.0,False,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,79.9,71.5,84.7,72.8
631570b9-612d-4209-9181-f219ffa1f50a,2093,2,00:07:46.090,52,46,Pass,110,Barcelona,From Throw In,False,Celta Vigo,John Guidetti,Center Forward,"[55.0, 19.9]",1.0798,"['2d71c071-d39e-4266-ae62-48411936d260', '7dd616a8-d037-4362-bb2a-39875b3573a8', 'aaf3840f-d727-4103-bc07-21500ecce4d3']",266254,Nemanja Radoja,6.140033,1.8513331,Ground Pass,"[53.3, 25.8]",Right Foot,Open Play,217,209,6038,6796.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,55.0,19.9,53.3,25.8
a4ab2a03-2a8e-4bb7-891c-4fba3c00a22d,2098,2,00:07:55.018,52,55,Pass,110,Barcelona,From Throw In,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[69.8, 30.8]",1.870739,['45f95b97-bdb3-4fd9-ad78-55e16e178303'],266254,Daniel Alves da Silva,23.93533,1.6251361,Low Pass,"[68.5, 54.7]",Right Foot,Open Play,217,217,5506,4324.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,69.8,30.8,68.5,54.7
44f53858-46f7-43e8-94d4-a829009dab58,2101,2,00:07:58.156,52,58,Pass,110,Barcelona,From Throw In,False,Barcelona,Daniel Alves da Silva,Right Back,"[68.9, 54.5]",1.5359,['fcdc725b-7734-4dcf-933d-bb552d1dbfd0'],266254,Luis Alberto Suárez Díaz,16.457521,-0.17713611,Ground Pass,"[85.1, 51.6]",Right Foot,Open Play,217,217,4324,5246.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,68.9,54.5,85.1,51.6
850ba61d-44c1-4e0c-863d-60d80e76d478,2105,2,00:08:00.500,53,0,Pass,110,Barcelona,From Throw In,False,Barcelona,Luis Alberto Suárez Díaz,Center Forward,"[83.6, 49.9]",1.1584,['6204524a-6a9f-49b9-9373-89830cb0eafb'],266254,Neymar da Silva Santos Junior,25.329824,-1.2990042,Ground Pass,"[90.4, 25.5]",Left Foot,Open Play,217,217,5246,4320.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,83.6,49.9,90.4,25.5
30820e35-ea7a-47df-83d1-373bb562884d,2107,2,00:08:01.659,53,1,Pass,110,Barcelona,From Throw In,False,Barcelona,Neymar da Silva Santos Junior,Left Wing,"[89.9, 24.9]",0.5759,['05050b59-2581-4ab5-b4c6-3a9a4e1ebfdb'],266254,Andrés Iniesta Luján,2.5079873,-3.0617626,Ground Pass,"[87.4, 24.7]",Right Foot,Open Play,217,217,4320,5216.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,89.9,24.9,87.4,24.7
26aaea49-1061-4ce3-823a-77a8fa5fa21d,2114,2,00:08:04.807,53,4,Pass,110,Barcelona,From Throw In,False,Barcelona,Jordi Alba Ramos,Left Back,"[85.7, 18.2]",0.8832,['ff1e99f8-a35b-4eeb-b970-a191bd4a3f50'],266254,Neymar da Silva Santos Junior,10.722873,1.5054688,Ground Pass,"[86.4, 28.9]",Left Foot,Open Play,217,217,5211,4320.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,85.7,18.2,86.4,28.9
2e057890-e82f-46c6-b25c-165b8353f02d,2127,2,00:08:15.920,53,15,Pass,110,Barcelona,From Throw In,False,Barcelona,Neymar da Silva Santos Junior,Left Wing,"[99.0, 32.3]",0.8854,['77e06892-f457-4b9f-b81a-03701725efc9'],266254,Lionel Andrés Messi Cuccittini,5.531727,-2.4329665,Ground Pass,"[94.8, 28.7]",Right Foot,Open Play,217,217,4320,5503.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,99.0,32.3,94.8,28.7
d2594dc5-61e9-46fc-b0e5-08cd731874c7,2130,2,00:08:18.238,53,18,Pass,110,Barcelona,From Throw In,False,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,"[94.8, 24.7]",0.6222,['9cff67d1-692a-4bd1-a78a-37b2ab286e2e'],266254,Andrés Iniesta Luján,8.417244,-0.22768933,Ground Pass,"[103.0, 22.8]",Left Foot,Open Play,217,217,5503,5216.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,94.8,24.7,103.0,22.8
9d919b84-c0bb-4748-b6d9-9bd7bb73156c,2133,2,00:08:19.659,53,19,Pass,110,Barcelona,From Throw In,False,Barcelona,Andrés Iniesta Luján,Left Center Midfield,"[102.3, 22.4]",0.8994,['dedd817f-45cf-4d65-b51a-6765b75a48ec'],266254,Lionel Andrés Messi Cuccittini,6.1611686,0.9467733,Ground Pass,"[105.9, 27.4]",Right Foot,Open Play,217,217,5216,5503.0,False,1,False,Through Ball,True,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,102.3,22.4,105.9,27.4
8f96ef97-536d-4175-b853-e7854496d51b,2144,2,00:08:24.986,53,24,Pass,110,Barcelona,From Throw In,False,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,"[83.0, 33.9]",1.1864,['d1e34502-a1ae-4b56-84c3-9d90231e72a0'],266254,Javier Alejandro Mascherano,8.324061,-2.2455373,Low Pass,"[77.8, 27.4]",Right Foot,Open Play,217,217,5203,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,83.0,33.9,77.8,27.4
9d0094f9-fc06-4832-aa26-f5b836e257b0,2147,2,00:08:26.383,53,26,Pass,110,Barcelona,From Throw In,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[77.8, 27.4]",0.550188,['0b9edb23-ba45-47fd-b8eb-57299fee90d3'],266254,Jordi Alba Ramos,5.10392,-0.9664908,Ground Pass,"[80.7, 23.2]",Right Foot,Open Play,217,217,5506,5211.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,77.8,27.4,80.7,23.2
62782c98-6966-4a15-9ec7-85e8d4ae5c35,2149,2,00:08:26.933,53,26,Pass,110,Barcelona,From Throw In,False,Barcelona,Jordi Alba Ramos,Left Back,"[80.7, 23.2]",1.2634,['ee627175-9e95-47b1-8bc9-c56d687f52d2'],266254,Sergio Busquets i Burgos,9.613532,1.2424669,Ground Pass,"[83.8, 32.3]",Right Foot,Open Play,217,217,5211,5203.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,80.7,23.2,83.8,32.3
3284ec9f-2d66-435b-b415-d59bd1e1483e,2153,2,00:08:28.320,53,28,Pass,110,Barcelona,From Throw In,False,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,"[84.7, 32.9]",1.7857,['a4657440-660b-466f-af5a-985dd2dad56c'],266254,Gerard Piqué Bernabéu,22.961054,2.507673,Ground Pass,"[66.2, 46.5]",Right Foot,Open Play,217,217,5203,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,84.7,32.9,66.2,46.5
c386dc65-c4c7-4de7-9376-cec112064271,2156,2,00:08:31.046,53,31,Pass,110,Barcelona,From Throw In,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[66.6, 51.8]",1.9129,['9d884c2d-3ff5-49b1-9e92-40c4f750a3f9'],266254,Daniel Alves da Silva,32.24686,0.7985553,Ground Pass,"[89.1, 74.9]",Right Foot,Open Play,217,217,5213,4324.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,66.6,51.8,89.1,74.9
aaf94f6d-cf8d-44a0-816a-6cadd8e9fe05,2166,2,00:08:58.503,53,58,Pass,112,Celta Vigo,From Free Kick,True,Celta Vigo,Jonathan Castro Otto,Left Center Back,"[56.2, 13.0]",5.924273,['79e6a9db-1fe5-4e35-a931-5c6b161cbbf8'],266254,Hugo Mallo Novegil,62.973408,1.3693522,High Pass,"[68.8, 74.7]",Right Foot,Free Kick,209,209,6802,6805.0,False,1,False,Other,False,False,True,No shot,False,False,False,False,False,False,False,False,False,False,False,56.2,13.0,68.8,74.7
209d3b2a-628c-42a6-97f2-3613b3e2e94f,2168,2,00:09:07.165,54,7,Pass,112,Celta Vigo,From Free Kick,False,Celta Vigo,Hugo Mallo Novegil,Right Back,"[68.8, 74.7]",1.816257,,266254,No recipient,35.44926,-0.6028685,High Pass,"[98.0, 54.6]",Right Foot,Open Play,209,209,6805,-1.0,False,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,68.8,74.7,98.0,54.6
bd7aa87c-92d6-4773-8daa-673c0fb1bc8c,2171,2,00:09:42.401,54,42,Pass,113,Barcelona,From Free Kick,True,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[21.9, 25.9]",1.8189,['fc0291fa-f20f-4abc-b761-680790892f24'],266254,Claudio Andrés Bravo Muñoz,16.352676,1.9138203,Ground Pass,"[16.4, 41.3]",Right Foot,Free Kick,217,217,5506,4691.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,21.9,25.9,16.4,41.3
1e25b4a6-be5a-424a-aac9-21e9f5e5e5f8,2173,2,00:09:45.177,54,45,Pass,113,Barcelona,From Free Kick,False,Barcelona,Claudio Andrés Bravo Muñoz,Goalkeeper,"[16.4, 41.3]",1.9,['b7785f5c-6dd9-488c-b7e9-5249efb5e0f3'],266254,Sergio Busquets i Burgos,25.012197,-0.2217045,Ground Pass,"[40.8, 35.8]",Right Foot,Open Play,217,217,4691,5203.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,16.4,41.3,40.8,35.8
fa01b924-fb13-461b-843e-2019607c1121,2176,2,00:09:50.843,54,50,Pass,113,Barcelona,From Free Kick,False,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,"[43.1, 49.5]",1.7118,['33f76346-4823-437a-9d28-eb5ded61a999'],266254,Gerard Piqué Bernabéu,15.280052,0.92467743,Ground Pass,"[52.3, 61.7]",Right Foot,Open Play,217,217,5203,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,43.1,49.5,52.3,61.7
99fbcdfe-17b3-4eb7-b04b-81984e67d4d9,2179,2,00:09:53.310,54,53,Pass,113,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[51.9, 61.9]",1.518596,['f5c96719-346a-4948-bb4a-3c9444075353'],266254,Sergio Busquets i Burgos,12.549502,-2.2828798,Ground Pass,"[43.7, 52.4]",Right Foot,Open Play,217,217,5213,5203.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,51.9,61.9,43.7,52.4
6df4ccb2-5112-4855-9462-eb1b01fdeb8b,2183,2,00:09:57.870,54,57,Pass,113,Barcelona,From Free Kick,False,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,"[45.6, 54.5]",1.458723,['62be87b5-229a-4b12-bfaa-7347737579cb'],266254,Gerard Piqué Bernabéu,13.164346,1.6697091,Ground Pass,"[44.3, 67.6]",Right Foot,Open Play,217,217,5203,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,45.6,54.5,44.3,67.6
d5bda45d-3368-4733-bd05-5bd221d15f33,2186,2,00:10:00.102,55,0,Pass,113,Barcelona,From Free Kick,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[44.3, 67.6]",2.230393,['a06d8921-1b15-4374-bd5f-c15e33d1757e'],266254,Claudio Andrés Bravo Muñoz,30.327545,-2.013798,Ground Pass,"[31.3, 40.2]",Right Foot,Open Play,217,217,5213,4691.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,44.3,67.6,31.3,40.2
b424ab65-5e52-4a67-88f8-6e6f64037e3e,2189,2,00:10:02.412,55,2,Pass,113,Barcelona,From Free Kick,False,Barcelona,Claudio Andrés Bravo Muñoz,Goalkeeper,"[31.3, 40.2]",1.876,['73c2124b-60d5-40fc-b335-152a0b13ee82'],266254,Javier Alejandro Mascherano,13.829317,-1.1459641,Ground Pass,"[37.0, 27.6]",Right Foot,Open Play,217,217,4691,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,31.3,40.2,37.0,27.6
875f806c-1d22-4b57-8a2b-59d4c52067a2,2192,2,00:10:06.803,55,6,Pass,113,Barcelona,From Free Kick,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[43.9, 25.3]",1.3658,['8643f5fd-82fb-44ab-aee1-0e9d68140bc3'],266254,Neymar da Silva Santos Junior,30.865028,-0.27562943,Ground Pass,"[73.6, 16.9]",Right Foot,Open Play,217,217,5506,4320.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,43.9,25.3,73.6,16.9
e28c2511-4782-4a0e-9dcd-ec5b6a8ec4ab,2200,2,00:10:14.045,55,14,Pass,113,Barcelona,From Free Kick,False,Barcelona,Neymar da Silva Santos Junior,Left Wing,"[72.7, 52.6]",1.117,['08fab279-e80d-430d-9791-b56d45ffd2a8'],266254,Daniel Alves da Silva,9.745255,2.24714,Ground Pass,"[66.6, 60.2]",Right Foot,Open Play,217,217,4320,4324.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,72.7,52.6,66.6,60.2
ce996b83-e93e-404c-8c4c-8d15475be9f8,2204,2,00:10:15.954,55,15,Pass,113,Barcelona,From Free Kick,False,Barcelona,Daniel Alves da Silva,Right Back,"[66.6, 60.2]",1.2143,"['7f4531bc-29e1-4388-aab9-e3611a723647', 'd5ed85af-f6c2-4cc4-8c0c-c72d2b87d231']",266254,Lionel Andrés Messi Cuccittini,27.650135,0.77261114,Ground Pass,"[86.4, 79.5]",Right Foot,Open Play,217,217,4324,5503.0,True,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,66.6,60.2,86.4,79.5
a6cf2ed2-87b0-4a85-97f5-a54d1d0782e1,2207,2,00:10:29.891,55,29,Pass,114,Celta Vigo,From Throw In,True,Celta Vigo,Carles Planas Antolínez,Left Back,"[36.5, 0.1]",3.570615,['3bffa138-aa87-4a38-8bc3-4d2d9e953fde'],266254,Jonathan Castro Otto,28.810589,2.0080526,Low Pass,"[24.3, 26.2]",Other,Throw-in,209,209,7577,6802.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,36.5,0.1,24.3,26.2
82da082d-8c5e-4776-94a2-e07bc496c8e8,2210,2,00:10:34.461,55,34,Pass,114,Celta Vigo,From Throw In,False,Celta Vigo,Jonathan Castro Otto,Left Center Back,"[22.0, 18.5]",0.2217,"['1a647463-6aa5-4df2-9cdb-e72cc33228ce', '599b135f-fe2a-4eaa-abbe-1d51271d70f8', '86568e84-9858-4339-853c-6503cde3caf0']",266254,Nemanja Radoja,6.2241464,0.4133304,Ground Pass,"[27.7, 21.0]",Right Foot,Open Play,209,209,6802,6796.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,22.0,18.5,27.7,21.0
e57c1f68-3250-4493-8596-371911a19ec3,2219,2,00:10:39.725,55,39,Pass,115,Barcelona,Regular Play,False,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,"[96.2, 45.5]",1.4429,['799f2e07-56da-46a7-b647-7277b90608fd'],266254,Andrés Iniesta Luján,11.6,-0.8097836,Ground Pass,"[104.2, 37.1]",Left Foot,Open Play,217,217,5503,5216.0,False,1,False,Other,False,False,False,0493e94d-cd7d-4b07-a9ab-7c1ffa52e89b,True,False,False,False,False,False,False,False,False,False,False,96.2,45.5,104.2,37.1
14d58993-802d-4cf0-ab2e-298ae714b132,2227,2,00:10:48.823,55,48,Pass,115,Barcelona,Regular Play,False,Celta Vigo,Daniel Wass,Right Center Midfield,"[26.4, 73.3]",0.1649,['aa484ae1-df9a-4509-b4e7-3d16ba503eeb'],266254,No recipient,4.404543,0.04542328,High Pass,"[30.8, 73.5]",Right Foot,Open Play,217,209,6797,-1.0,False,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,26.4,73.3,30.8,73.5
6b04d4ee-1a58-4af7-9433-479b9a79cbd3,2232,2,00:10:52.186,55,52,Pass,115,Barcelona,Regular Play,False,Barcelona,Luis Alberto Suárez Díaz,Center Forward,"[112.6, 15.0]",1.659,"['29fa4f9b-d4e4-4d58-8981-b158ad472393', '5c61e0b4-98b5-474f-8f8b-a9b633545549']",266254,Lionel Andrés Messi Cuccittini,22.655905,1.7482811,High Pass,"[108.6, 37.3]",Right Foot,Open Play,217,217,5246,5503.0,False,0,False,Other,False,True,False,No shot,False,False,False,False,False,False,False,False,False,False,False,112.6,15.0,108.6,37.3
37f06776-d367-405d-973f-26bb193a5247,2239,2,00:11:02.555,56,2,Pass,115,Barcelona,Regular Play,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[66.6, 22.2]",1.487898,['6c192318-9b21-4e5d-a45c-abb296e88c4a'],266254,Jordi Alba Ramos,10.346497,-2.7862155,Ground Pass,"[56.9, 18.6]",Right Foot,Open Play,217,217,5213,5211.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,66.6,22.2,56.9,18.6
9e15a714-72f2-4c44-9e58-96ce07e5ca09,2242,2,00:11:04.090,56,4,Pass,115,Barcelona,Regular Play,False,Barcelona,Jordi Alba Ramos,Left Back,"[56.9, 18.6]",1.1526,['20b3dcf7-f8e4-43b0-996b-037409902f11'],266254,Javier Alejandro Mascherano,17.947145,1.4982979,Ground Pass,"[58.2, 36.5]",Left Foot,Open Play,217,217,5211,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,56.9,18.6,58.2,36.5
e329324b-726d-4ee0-9929-3c3ad51f10ec,2246,2,00:11:06.377,56,6,Pass,115,Barcelona,Regular Play,False,Barcelona,Javier Alejandro Mascherano,Left Center Back,"[58.8, 36.0]",1.787256,"['04a72fde-65f3-47a9-9e43-d73e9135e8be', '16cae6aa-1cb4-48d7-b9e3-ba4a97b4e490']",266254,No recipient,28.544,0.28407437,Ground Pass,"[86.2, 44.0]",Right Foot,Open Play,217,217,5506,-1.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,58.8,36.0,86.2,44.0
59f84cfa-666c-4926-b152-c5f54d12e3e7,2250,2,00:11:09.653,56,9,Pass,115,Barcelona,Regular Play,False,Celta Vigo,Jonathan Castro Otto,Left Center Back,"[45.1, 32.7]",1.8026,"['0440013c-bffd-4350-89cc-2c5d24450340', '6eebd049-745c-46b8-9ae5-7c9b6c017ce6', 'b82ee2d4-acf9-46cd-91e4-5f07cd316bfe']",266254,John Guidetti,27.872927,-0.111449614,Ground Pass,"[72.8, 29.6]",Right Foot,Open Play,217,209,6802,6038.0,True,0,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,45.1,32.7,72.8,29.6
a2957f77-1e99-411b-a3ef-e2532962dc92,2255,2,00:11:13.710,56,13,Pass,115,Barcelona,Regular Play,False,Barcelona,Daniel Alves da Silva,Right Back,"[50.9, 57.5]",1.403,['f5d26c7c-793c-4a8e-91e6-74cd3fb5a5b0'],266254,Gerard Piqué Bernabéu,13.382451,-1.9943317,Ground Pass,"[45.4, 45.3]",Right Foot,Open Play,217,217,4324,5213.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,50.9,57.5,45.4,45.3
78996772-48c4-4023-9ba5-823d0a3b57e9,2258,2,00:11:19.871,56,19,Pass,115,Barcelona,Regular Play,False,Barcelona,Gerard Piqué Bernabéu,Right Center Back,"[58.0, 47.8]",2.1928,['df63cab6-921c-430c-84a9-baf5257ab0fd'],266254,Javier Alejandro Mascherano,20.2608,1.2958865,Ground Pass,"[63.5, 67.3]",Right Foot,Open Play,217,217,5213,5506.0,False,1,False,Other,False,False,False,No shot,False,False,False,False,False,False,False,False,False,False,False,58.0,47.8,63.5,67.3
